index,agent_id,agent_name,agent_type,base_stats_folder,log_file,run_id,score,stats_folders,world
2092,09Xe@2,09Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251210H223957973606jpxE_X-U-PiA2.14945000,0.9534711350718512,,000420251210H223957973606jpxE_X-U-PiA2.14
2093,10USM@2,10USM@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000420251210H223957973606jpxE_X-U-PiA2.14945000,1.0,,000420251210H223957973606jpxE_X-U-PiA2.14
2094,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251210H223957905396qy6l_L-P-KJVG.079f561b,0.604123511767496,,000220251210H223957905396qy6l_L-P-KJVG.07
2095,05Pr@1,05Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000220251210H223957905396qy6l_L-P-KJVG.079f561b,0.2556109331256261,,000220251210H223957905396qy6l_L-P-KJVG.07
2096,08LYT@2,08LYT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000220251210H223957905396qy6l_L-P-KJVG.079f561b,0.5006301678605465,,000220251210H223957905396qy6l_L-P-KJVG.07
2097,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000120251210H223957863747wmRA_L-Po-PrlRj.0369a955,0.5900737764734548,,000120251210H223957863747wmRA_L-Po-PrlRj.03
2098,01Pr@0,01Pr@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000120251210H223957863747wmRA_L-Po-PrlRj.0369a955,0.6000415419318139,,000120251210H223957863747wmRA_L-Po-PrlRj.03
2099,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000120251210H223957863747wmRA_L-Po-PrlRj.0369a955,0.8926876939212036,,000120251210H223957863747wmRA_L-Po-PrlRj.03
2100,00LPT@0,00LPT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000320251210H223957935659O58P_LitaAgentY-LitaAgentP-Pgon.11127660,0.4842828896648073,,000320251210H223957935659O58P_LitaAgentY-LitaAgentP-Pgon.11
2101,01LYR@0,01LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000320251210H223957935659O58P_LitaAgentY-LitaAgentP-Pgon.11127660,0.9911010705366946,,000320251210H223957935659O58P_LitaAgentY-LitaAgentP-Pgon.11
2102,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000320251210H223957935659O58P_LitaAgentY-LitaAgentP-Pgon.11127660,0.9787224228539148,,000320251210H223957935659O58P_LitaAgentY-LitaAgentP-Pgon.11
2103,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000420251210H223957973606jpxE_LitaAgentC-LitaAgentP-Olnc.126c0964,0.948061029697491,,000420251210H223957973606jpxE_LitaAgentC-LitaAgentP-Olnc.12
2104,09LPT@2,09LPT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000420251210H223957973606jpxE_LitaAgentC-LitaAgentP-Olnc.126c0964,1.0,,000420251210H223957973606jpxE_LitaAgentC-LitaAgentP-Olnc.12
2105,10Op@2,10Op@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000420251210H223957973606jpxE_LitaAgentC-LitaAgentP-Olnc.126c0964,0.9202582322235102,,000420251210H223957973606jpxE_LitaAgentC-LitaAgentP-Olnc.12
2106,00LYT@0,00LYT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000320251210H223957935659O58P_L-P-OquO.11f862f3,0.8543323047320648,,000320251210H223957935659O58P_L-P-OquO.11
2107,01Op@0,01Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000320251210H223957935659O58P_L-P-OquO.11f862f3,0.7247416210666472,,000320251210H223957935659O58P_L-P-OquO.11
2108,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000320251210H223957935659O58P_L-P-OquO.11f862f3,1.177905221961861,,000320251210H223957935659O58P_L-P-OquO.11
2109,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000020251210H223957824305qBUX_L-U-PovQ.002c2f21,1.3650559944708895,,000020251210H223957824305qBUX_L-U-PovQ.00
2110,10LNT@2,10LNT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000020251210H223957824305qBUX_L-U-PovQ.002c2f21,0.4480199103610433,,000020251210H223957824305qBUX_L-U-PovQ.00
2111,11USM@2,11USM@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000020251210H223957824305qBUX_L-U-PovQ.002c2f21,1.2551802798940976,,000020251210H223957824305qBUX_L-U-PovQ.00
2112,00KAT@0,00KAT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000120251210H223957863747wmRA_LitaAgentYT-LitaAgentYR-KJo9.03b36e80,1.0007469536366054,,000120251210H223957863747wmRA_LitaAgentYT-LitaAgentYR-KJo9.03
2113,01LYT@0,01LYT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000120251210H223957863747wmRA_LitaAgentYT-LitaAgentYR-KJo9.03b36e80,0.1688722295737953,,000120251210H223957863747wmRA_LitaAgentYT-LitaAgentYR-KJo9.03
2114,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000120251210H223957863747wmRA_LitaAgentYT-LitaAgentYR-KJo9.03b36e80,0.8141766546086329,,000120251210H223957863747wmRA_LitaAgentYT-LitaAgentYR-KJo9.03
2115,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000120251210H223957863747wmRA_L-P-KE2Y.04bfccb6,0.5035259391401433,,000120251210H223957863747wmRA_L-P-KE2Y.04
2116,01LYR@0,01LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000120251210H223957863747wmRA_L-P-KE2Y.04bfccb6,0.1712878197085728,,000120251210H223957863747wmRA_L-P-KE2Y.04
2117,05KAT@1,05KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000120251210H223957863747wmRA_L-P-KE2Y.04bfccb6,0.8746887173606007,,000120251210H223957863747wmRA_L-P-KE2Y.04
2118,00LNT@0,00LNT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000320251210H223957935659O58P_LitaAgentN-LitaAgentP-Oq0P.09a228cb,0.5547708348348711,,000320251210H223957935659O58P_LitaAgentN-LitaAgentP-Oq0P.09
2119,01Op@0,01Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000320251210H223957935659O58P_LitaAgentN-LitaAgentP-Oq0P.09a228cb,0.5177701813014165,,000320251210H223957935659O58P_LitaAgentN-LitaAgentP-Oq0P.09
2120,04LPT@1,04LPT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000320251210H223957935659O58P_LitaAgentN-LitaAgentP-Oq0P.09a228cb,0.6202193803278863,,000320251210H223957935659O58P_LitaAgentN-LitaAgentP-Oq0P.09
2121,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-LitaAgentNNaL.10286a04,0.9074679803499208,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-LitaAgentNNaL.10
2122,01LCI@0,01LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-LitaAgentNNaL.10286a04,0.4046160864804004,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-LitaAgentNNaL.10
2123,04LNT@1,04LNT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-LitaAgentNNaL.10286a04,0.6209066029227739,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-LitaAgentNNaL.10
2124,00LNT@0,00LNT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000320251210H223957935659O58P_L-X-OrGe.109f267a,0.4321795968596771,,000320251210H223957935659O58P_L-X-OrGe.10
2125,01Xe@0,01Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000320251210H223957935659O58P_L-X-OrGe.109f267a,0.4441121395429669,,000320251210H223957935659O58P_L-X-OrGe.10
2126,04Op@1,04Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000320251210H223957935659O58P_L-X-OrGe.109f267a,0.8504914186357871,,000320251210H223957935659O58P_L-X-OrGe.10
2127,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000120251210H223957863747wmRA_L-K-O6QT.03368770,0.6095353039775752,,000120251210H223957863747wmRA_L-K-O6QT.03
2128,01LCI@0,01LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000120251210H223957863747wmRA_L-K-O6QT.03368770,0.1648057663541311,,000120251210H223957863747wmRA_L-K-O6QT.03
2129,05KAT@1,05KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000120251210H223957863747wmRA_L-K-O6QT.03368770,0.8650628838344961,,000120251210H223957863747wmRA_L-K-O6QT.03
2130,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000420251210H223957973606jpxE_L-P-Ov4C.1407fc38,1.0408829023439257,,000420251210H223957973606jpxE_L-P-Ov4C.14
2131,09LPT@2,09LPT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000420251210H223957973606jpxE_L-P-Ov4C.1407fc38,1.0,,000420251210H223957973606jpxE_L-P-Ov4C.14
2132,10Po@2,10Po@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251210H223957973606jpxE_L-P-Ov4C.1407fc38,1.0,,000420251210H223957973606jpxE_L-P-Ov4C.14
2133,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000420251210H223957973606jpxE_X-P-O4kW.142e4aaf,1.006191037176407,,000420251210H223957973606jpxE_X-P-O4kW.14
2134,09Xe@2,09Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251210H223957973606jpxE_X-P-O4kW.142e4aaf,0.963629588281554,,000420251210H223957973606jpxE_X-P-O4kW.14
2135,10Po@2,10Po@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251210H223957973606jpxE_X-P-O4kW.142e4aaf,1.0,,000420251210H223957973606jpxE_X-P-O4kW.14
2136,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251210H223957973606jpxE_L-X-OjYQ.13ffff73,1.1119893931599305,,000420251210H223957973606jpxE_L-X-OjYQ.13
2137,09LNT@2,09LNT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000420251210H223957973606jpxE_L-X-OjYQ.13ffff73,0.4681875572104272,,000420251210H223957973606jpxE_L-X-OjYQ.13
2138,10Op@2,10Op@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000420251210H223957973606jpxE_L-X-OjYQ.13ffff73,0.9504759029927689,,000420251210H223957973606jpxE_L-X-OjYQ.13
2139,04LNT@1,04LNT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentN-Kl4w.009e3576,-0.3555669179246112,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentN-Kl4w.00
2140,10KAT@2,10KAT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentN-Kl4w.009e3576,0.4689074195959615,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentN-Kl4w.00
2141,11LCI@2,11LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentN-Kl4w.009e3576,0.8739675602176267,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentN-Kl4w.00
2142,00LYT@0,00LYT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-UCxd.040a20a7,0.3936495553794454,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-UCxd.04
2143,01USM@0,01USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-UCxd.040a20a7,1.0094200329295429,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-UCxd.04
2144,05LNT@1,05LNT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-UCxd.040a20a7,-0.663289430941079,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-UCxd.04
2145,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251210H223957824305qBUX_L-P-OgUz.00e16416,0.1541820790686801,,000020251210H223957824305qBUX_L-P-OgUz.00
2146,10LYT@2,10LYT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000020251210H223957824305qBUX_L-P-OgUz.00e16416,1.2021780734024092,,000020251210H223957824305qBUX_L-P-OgUz.00
2147,11Op@2,11Op@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000020251210H223957824305qBUX_L-P-OgUz.00e16416,0.7561131707269365,,000020251210H223957824305qBUX_L-P-OgUz.00
2148,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000320251210H223957935659O58P_L-K-OSs1.09596728,0.7581577007782472,,000320251210H223957935659O58P_L-K-OSs1.09
2149,01LNT@0,01LNT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000320251210H223957935659O58P_L-K-OSs1.09596728,0.1055902845183497,,000320251210H223957935659O58P_L-K-OSs1.09
2150,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000320251210H223957935659O58P_L-K-OSs1.09596728,0.6217528577214635,,000320251210H223957935659O58P_L-K-OSs1.09
2151,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251210H223957824305qBUX_L-X-OrwW.003523c1,1.5768100286909423,,000020251210H223957824305qBUX_L-X-OrwW.00
2152,10LYT@2,10LYT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000020251210H223957824305qBUX_L-X-OrwW.003523c1,1.2035511191745096,,000020251210H223957824305qBUX_L-X-OrwW.00
2153,11Op@2,11Op@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000020251210H223957824305qBUX_L-X-OrwW.003523c1,0.6382306717882261,,000020251210H223957824305qBUX_L-X-OrwW.00
2154,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251210H223957905396qy6l_X-K-OkxE.06574780,1.5258894859217955,,000220251210H223957905396qy6l_X-K-OkxE.06
2155,05Op@1,05Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000220251210H223957905396qy6l_X-K-OkxE.06574780,-0.2017927856019369,,000220251210H223957905396qy6l_X-K-OkxE.06
2156,08KAT@2,08KAT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251210H223957905396qy6l_X-K-OkxE.06574780,0.4967665415561607,,000220251210H223957905396qy6l_X-K-OkxE.06
2157,04LYR@1,04LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-LitaAgentP8H2.0040aa83,1.0019659969788015,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-LitaAgentP8H2.00
2158,10LYT@2,10LYT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-LitaAgentP8H2.0040aa83,1.170540742256616,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-LitaAgentP8H2.00
2159,11LPT@2,11LPT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-LitaAgentP8H2.0040aa83,0.8737694428253696,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-LitaAgentP8H2.00
2160,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251210H223957905396qy6l_L-X-KR7E.079a1d18,1.420653451816694,,000220251210H223957905396qy6l_L-X-KR7E.07
2161,05KAT@1,05KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251210H223957905396qy6l_L-X-KR7E.079a1d18,0.2890827719834153,,000220251210H223957905396qy6l_L-X-KR7E.07
2162,08LNT@2,08LNT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000220251210H223957905396qy6l_L-X-KR7E.079a1d18,0.479895615165961,,000220251210H223957905396qy6l_L-X-KR7E.07
2163,04LYR@1,04LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000020251210H223957824305qBUX_L-P-OQiJ.003aeb83,0.9510046326413064,,000020251210H223957824305qBUX_L-P-OQiJ.00
2164,10Po@2,10Po@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000020251210H223957824305qBUX_L-P-OQiJ.003aeb83,1.3118611301817418,,000020251210H223957824305qBUX_L-P-OQiJ.00
2165,11Op@2,11Op@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000020251210H223957824305qBUX_L-P-OQiJ.003aeb83,0.8671952916589669,,000020251210H223957824305qBUX_L-P-OQiJ.00
2166,04Op@1,04Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000020251210H223957824305qBUX_L-U-OMp0.00f1b184,-0.4732766987597012,,000020251210H223957824305qBUX_L-U-OMp0.00
2167,10LNT@2,10LNT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000020251210H223957824305qBUX_L-U-OMp0.00f1b184,0.4529868858197585,,000020251210H223957824305qBUX_L-U-OMp0.00
2168,11USM@2,11USM@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000020251210H223957824305qBUX_L-U-OMp0.00f1b184,1.3109598034422032,,000020251210H223957824305qBUX_L-U-OMp0.00
2169,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000320251210H223957935659O58P_LitaAgentYT-LitaAgentYR-O6Ad.11798c76,0.911637624415186,,000320251210H223957935659O58P_LitaAgentYT-LitaAgentYR-O6Ad.11
2170,01LYR@0,01LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000320251210H223957935659O58P_LitaAgentYT-LitaAgentYR-O6Ad.11798c76,0.8229518640080952,,000320251210H223957935659O58P_LitaAgentYT-LitaAgentYR-O6Ad.11
2171,04LYT@1,04LYT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000320251210H223957935659O58P_LitaAgentYT-LitaAgentYR-O6Ad.11798c76,0.6398629063729057,,000320251210H223957935659O58P_LitaAgentYT-LitaAgentYR-O6Ad.11
2172,00LPT@0,00LPT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000120251210H223957863747wmRA_LitaAgentC-LitaAgentP-Ua36.04bb7367,0.3887177447274663,,000120251210H223957863747wmRA_LitaAgentC-LitaAgentP-Ua36.04
2173,01USM@0,01USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000120251210H223957863747wmRA_LitaAgentC-LitaAgentP-Ua36.04bb7367,0.7902278805540609,,000120251210H223957863747wmRA_LitaAgentC-LitaAgentP-Ua36.04
2174,05LCI@1,05LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000120251210H223957863747wmRA_LitaAgentC-LitaAgentP-Ua36.04bb7367,0.1888216247985182,,000120251210H223957863747wmRA_LitaAgentC-LitaAgentP-Ua36.04
2175,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251210H223957824305qBUX_L-X-Ppoq.010de9d3,1.5829803438284218,,000020251210H223957824305qBUX_L-X-Ppoq.01
2176,10Pr@2,10Pr@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251210H223957824305qBUX_L-X-Ppoq.010de9d3,0.775553633357779,,000020251210H223957824305qBUX_L-X-Ppoq.01
2177,11LYT@2,11LYT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000020251210H223957824305qBUX_L-X-Ppoq.010de9d3,1.249093137104155,,000020251210H223957824305qBUX_L-X-Ppoq.01
2178,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000320251210H223957935659O58P_X-K-OuXI.09487261,0.8506832370144966,,000320251210H223957935659O58P_X-K-OuXI.09
2179,01KAT@0,01KAT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000320251210H223957935659O58P_X-K-OuXI.09487261,0.6412058015276135,,000320251210H223957935659O58P_X-K-OuXI.09
2180,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000320251210H223957935659O58P_X-K-OuXI.09487261,1.309218094764527,,000320251210H223957935659O58P_X-K-OuXI.09
2181,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251210H223957905396qy6l_L-P-K7Ta.063b476c,1.271735331666277,,000220251210H223957905396qy6l_L-P-K7Ta.06
2182,05KAT@1,05KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251210H223957905396qy6l_L-P-K7Ta.063b476c,0.3649359011875683,,000220251210H223957905396qy6l_L-P-K7Ta.06
2183,08LNT@2,08LNT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000220251210H223957905396qy6l_L-P-K7Ta.063b476c,0.4802396607970387,,000220251210H223957905396qy6l_L-P-K7Ta.06
2184,04LYT@1,04LYT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000220251210H223957905396qy6l_LitaAgentYT-LitaAgentYR-LitaAgentCX0R.06540a35,1.1101125884173435,,000220251210H223957905396qy6l_LitaAgentYT-LitaAgentYR-LitaAgentCX0R.06
2185,05LCI@1,05LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000220251210H223957905396qy6l_LitaAgentYT-LitaAgentYR-LitaAgentCX0R.06540a35,0.1812759015395073,,000220251210H223957905396qy6l_LitaAgentYT-LitaAgentYR-LitaAgentCX0R.06
